//=======================================================
//FACEBOOK: https://www.facebook.com/mukynguyen/
//Zalo + SĐT : 0968092399
//Hỗ Trợ Config Sever Muonline MU KỶ NGUYÊN
//=======================================================
//-- TEXT_BLUE		    =	1
//-- TEXT_RED		    =	2
//-- TEXT_GOLD		    =	3
//-- TEXT_GREN		    =	4
//-- TEXT_WHITE_RED	    =	5
//-- TEXT_PINK		    =	6
//-- TEXT_WHITE_BLUE	=	7
//-- TEXT_WHITE_YELLOW	=	8
//-- TEXT_GREN_BLUE	    =	9
//-- TEXT_GRAY		    =	10
//-- TEXT_PINK2		    =	11
//-- TEXT_PURPLE	    =	12
//-- TEXT_ORANGE	    =	13
//-- TEXT_WHITE		    =	14
//-- DeepPink1		    =	15 (255 20 147)
//-- RoyalBlue1		    =	16 (72 118 255)
//-- SlateBlue1		    =	17 (131 111 255)
//-- Azure2		        =	18 (224 238 238)
//-- DarkSlateGray1	    =	19 (151 255 255)
//-- SlateGray1		    =	20 (198 226 255)
//-- MistyRose1		    =	21 (255 228 225)
//-- LightSlateBlue	    =	22 (132 112 255)
//-- DeepSkyBlue1	    =	23 (0 191 255)
//-- Turquoise1		    =	24 (0 245 255)
//=======================================================
//Section	ID			     Name				      Color	 Index1	 Color1 Index2	Color2	Index3	Color3	Index4	Color4	Index5	Color5	Index6	Color6	Index7	Color7	Index8	Color8	Index9	Color9	Index10	Color10	Index11	Color11	Index12	Color12	Index13	Color13	Index14	Color14	Index15	Color15
//Bộ Cấp 1 - 4
4			11			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			12			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			13			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			14			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			16			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			17			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			19			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			20			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			22			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

5			0			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			1			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			2			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			3			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			4			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			5			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			6			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			7			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			8			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			9			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			11			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			13			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			14			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			15			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			16			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			17			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			18			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			21			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			22			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			23			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			33			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			34			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Vũ Khí Rồng 1
//Section	ID			     Name				      Color	 Index1	 Color1 Index2	Color2	Index3	Color3	Index4	Color4	Index5	Color5	Index6	Color6	Index7	Color7	Index8	Color8	Index9	Color9	Index10	Color10	Index11	Color11	Index12	Color12	Index13	Color13	Index14	Color14	Index15	Color15
0			19			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			47			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			60			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			13			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			18			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			10			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			36			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Vũ Khí Rồng 380
0			22			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			23			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			35			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			14			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			21			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			12			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			19			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Vũ Khí Rồng 400
0			26			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			27			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			28			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			81			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			16			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			17			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			23			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			24			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			30			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			31			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			32			"Thuộc Tính Cường Hóa"		    7		204		11		205		11		206		11		207		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//=========================================================================================================
//Khiên Sách all sever
6			0			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			1			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			2			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			3			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			4			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			5			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			6			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			7			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			8			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			9			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			10			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			11			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			12			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			13			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			14			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			15			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			16			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			17			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			18			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			19			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			20			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			21			"Thuộc Tính Cường Hóa"		    7		300		11		301		11		302		11		303		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//=========================================================================================================
//Wing 1
12			0			"Thuộc Tính Cường Hóa"		    7		400		11		401		11		402		11		403		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			1			"Thuộc Tính Cường Hóa"		    7		400		11		401		11		402		11		403		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			2			"Thuộc Tính Cường Hóa"		    7		400		11		401		11		402		11		403		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			41			"Thuộc Tính Cường Hóa"		    7		400		11		401		11		402		11		403		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Wing 2-2.5
12			3			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			4			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			5			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			6			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			42			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			49			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			30			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

12			150			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			151			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			152			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			155			"Thuộc Tính Cường Hóa"		    7		404		11		405		11		406		11		407		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Wing 3-4-5
12			36			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			37			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			38			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			39			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			40			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			43			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			50			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

12			156			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			157			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			158			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			159			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			160			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			161			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			162			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

12			153			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			154			"Thuộc Tính Cường Hóa"		    7		408		11		409		11		410		11		411		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//=========================================================================================================
//Nhẫn
13			8			"Thuộc Tính Cường Hóa"		    7		500		11		501		11		502		11		503		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			9			"Thuộc Tính Cường Hóa"		    7		500		11		501		11		502		11		503		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			21			"Thuộc Tính Cường Hóa"		    7		500		11		501		11		502		11		503		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			22			"Thuộc Tính Cường Hóa"		    7		500		11		501		11		502		11		503		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			23			"Thuộc Tính Cường Hóa"		    7		500		11		501		11		502		11		503		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			24			"Thuộc Tính Cường Hóa"		    7		500		11		501		11		502		11		503		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Dây Chuyền
13			12			"Thuộc Tính Cường Hóa"		    7		504		11		505		11		506		11		507 	11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			13			"Thuộc Tính Cường Hóa"		    7		504		11		505		11		506		11		507 	11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			25			"Thuộc Tính Cường Hóa"		    7		504		11		505		11		506		11		507 	11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			26			"Thuộc Tính Cường Hóa"		    7		504		11		505		11		506		11		507 	11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			27			"Thuộc Tính Cường Hóa"		    7		504		11		505		11		506		11		507 	11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
13			28			"Thuộc Tính Cường Hóa"		    7		504		11		505		11		506		11		507 	11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

//=========================================================================================================Custom====================================================================
//Section	ID			     Name				      Color	 Index1	 Color1 Index2	Color2	Index3	Color3	Index4	Color4	Index5	Color5	Index6	Color6	Index7	Color7	Index8	Color8	Index9	Color9	Index10	Color10	Index11	Color11	Index12	Color12	Index13	Color13	Index14	Color14	Index15	Color15
//Sét Hỏa Ngục
